datetime,open,high,low,close,volume
2026-01-29 14:15:00+00:00,26149.0,26161.0,26132.0,26132.75,5711
2026-01-29 14:30:00+00:00,26133.25,26175.0,25947.0,25951.25,54732
2026-01-29 14:45:00+00:00,25951.0,26008.25,25858.0,25864.0,45107
2026-01-29 15:00:00+00:00,25864.5,25868.25,25718.25,25721.0,52817
2026-01-29 15:15:00+00:00,25721.5,25822.75,25720.25,25735.75,38389
2026-01-29 15:30:00+00:00,25735.25,25753.25,25609.75,25623.75,33861
2026-01-29 15:45:00+00:00,25625.0,25643.25,25536.0,25576.75,35266
2026-01-29 16:00:00+00:00,25576.75,25666.75,25538.0,25662.5,29879
2026-01-29 16:15:00+00:00,25662.75,25714.25,25652.0,25684.0,25134
2026-01-29 16:30:00+00:00,25684.0,25733.25,25667.5,25709.5,18212
2026-01-29 16:45:00+00:00,25709.25,25739.75,25684.25,25711.25,17679
2026-01-29 17:00:00+00:00,25711.25,25810.0,25708.75,25799.5,15201
2026-01-29 17:15:00+00:00,25800.0,25852.25,25791.25,25839.5,13523
2026-01-29 17:30:00+00:00,25839.25,25878.75,25814.5,25836.5,14969
2026-01-29 17:45:00+00:00,25837.5,25838.0,25749.0,25760.5,18221
2026-01-29 18:00:00+00:00,25760.25,25861.25,25758.25,25852.75,15230
2026-01-29 18:15:00+00:00,25851.25,25856.75,25814.0,25846.0,9564
2026-01-29 18:30:00+00:00,25846.25,25891.5,25820.75,25867.75,11408
2026-01-29 18:45:00+00:00,25867.75,25878.75,25836.0,25836.75,8875
2026-01-29 19:00:00+00:00,25836.25,25883.5,25820.0,25876.25,11202
2026-01-29 19:15:00+00:00,25876.0,25898.5,25868.0,25878.5,7210
2026-01-29 19:30:00+00:00,25878.5,25887.25,25844.5,25857.0,9762
2026-01-29 19:45:00+00:00,25857.0,25871.75,25834.0,25849.0,7064
2026-01-29 20:00:00+00:00,25849.25,25881.25,25841.5,25869.0,7956
2026-01-29 20:15:00+00:00,25868.5,25880.25,25851.5,25854.0,7831
2026-01-29 20:30:00+00:00,25854.0,25926.5,25846.5,25921.75,12883
2026-01-29 20:45:00+00:00,25921.5,26020.0,25912.0,25992.75,33255
2026-01-29 21:00:00+00:00,25993.0,26020.0,25967.75,25982.75,11961
2026-01-29 21:15:00+00:00,25982.0,26024.0,25951.0,25987.0,3549
2026-01-29 21:30:00+00:00,25987.75,26050.0,25963.75,25984.25,7839
2026-01-29 21:45:00+00:00,25984.0,26001.25,25970.5,25982.5,3100
2026-01-29 23:00:00+00:00,25998.5,26010.5,25901.0,25907.25,2529
2026-01-29 23:15:00+00:00,25907.5,25983.0,25882.75,25941.25,3376
2026-01-29 23:30:00+00:00,25941.75,26020.0,25940.0,26003.25,2357
2026-01-29 23:45:00+00:00,26004.75,26012.0,25956.5,25972.25,2027
2026-01-30 00:00:00+00:00,25972.5,25991.25,25938.0,25954.5,2166
2026-01-30 00:15:00+00:00,25955.0,25971.25,25907.25,25926.25,3026
2026-01-30 00:30:00+00:00,25926.0,25993.75,25914.75,25921.25,3190
2026-01-30 00:45:00+00:00,25922.5,25948.5,25916.5,25930.0,996
2026-01-30 01:00:00+00:00,25931.0,25933.75,25895.75,25905.0,2176
2026-01-30 01:15:00+00:00,25901.5,25909.25,25880.0,25886.0,1812
2026-01-30 01:30:00+00:00,25887.0,25888.0,25796.75,25823.5,4311
2026-01-30 01:45:00+00:00,25824.0,25866.5,25809.0,25852.25,2858
2026-01-30 02:00:00+00:00,25852.25,25866.25,25814.75,25823.25,2706
2026-01-30 02:15:00+00:00,25824.25,25842.25,25751.5,25751.5,4149
2026-01-30 02:30:00+00:00,25754.5,25800.75,25736.0,25788.5,3028
2026-01-30 02:45:00+00:00,25788.5,25847.0,25780.75,25843.0,2222
2026-01-30 03:00:00+00:00,25843.75,25888.0,25840.0,25875.0,2446
2026-01-30 03:15:00+00:00,25999.25,25999.25,25827.75,25850.25,2815
2026-01-30 03:30:00+00:00,25849.0,25879.5,25843.25,25853.5,1651
2026-01-30 03:45:00+00:00,25855.25,25874.5,25846.25,25847.0,1073
2026-01-30 04:00:00+00:00,25846.75,25886.75,25843.25,25886.75,932
2026-01-30 04:15:00+00:00,25887.5,25896.0,25862.75,25879.0,1218
2026-01-30 04:30:00+00:00,25880.25,25896.0,25875.0,25880.0,621
2026-01-30 04:45:00+00:00,25882.75,25888.0,25851.75,25853.75,808
2026-01-30 05:00:00+00:00,25886.0,25886.0,25856.75,25866.0,985
2026-01-30 05:15:00+00:00,25864.75,25873.75,25850.0,25868.25,793
2026-01-30 05:30:00+00:00,25867.25,25867.75,25844.75,25847.5,739
2026-01-30 05:45:00+00:00,25848.5,25862.0,25832.25,25833.0,794
2026-01-30 06:00:00+00:00,25833.75,25838.5,25801.25,25809.75,1645
2026-01-30 06:15:00+00:00,25812.0,25812.5,25756.75,25787.25,2336
2026-01-30 06:30:00+00:00,25782.75,25814.0,25770.5,25788.75,1648
2026-01-30 06:45:00+00:00,25787.25,25796.5,25737.0,25751.5,2470
2026-01-30 07:00:00+00:00,25750.75,25804.0,25744.5,25790.25,1722
2026-01-30 07:15:00+00:00,25791.5,25793.0,25756.25,25762.0,1528
2026-01-30 07:30:00+00:00,25761.5,25780.0,25707.25,25736.75,2668
2026-01-30 07:45:00+00:00,25737.0,25746.75,25700.0,25707.25,1982
2026-01-30 08:00:00+00:00,25710.5,25746.5,25682.0,25740.75,4064
2026-01-30 08:15:00+00:00,25740.75,25771.0,25722.5,25747.75,2369
2026-01-30 08:30:00+00:00,25746.75,25746.75,25691.75,25727.0,2347
2026-01-30 08:45:00+00:00,25728.25,25792.5,25716.0,25768.75,2906
2026-01-30 09:00:00+00:00,25768.75,25786.75,25712.75,25716.5,2806
2026-01-30 09:15:00+00:00,25718.75,25731.25,25688.75,25706.25,2412
2026-01-30 09:30:00+00:00,25706.5,25731.0,25693.75,25707.0,1949
2026-01-30 09:45:00+00:00,25706.25,25716.5,25649.75,25696.75,4094
2026-01-30 10:00:00+00:00,25696.5,25741.75,25694.0,25738.5,2130
2026-01-30 10:15:00+00:00,25738.75,25749.5,25716.5,25728.25,1971
2026-01-30 10:30:00+00:00,25727.5,25785.0,25727.25,25774.5,2448
2026-01-30 10:45:00+00:00,25776.25,25790.0,25756.5,25764.75,1906
2026-01-30 11:00:00+00:00,25765.25,25807.5,25763.75,25806.0,1872
2026-01-30 11:15:00+00:00,25805.25,25819.25,25793.5,25817.75,1721
2026-01-30 11:30:00+00:00,25817.5,25845.25,25808.5,25830.0,2550
2026-01-30 11:45:00+00:00,25831.25,25884.0,25788.0,25871.0,4175
2026-01-30 12:00:00+00:00,25870.25,25905.25,25858.5,25870.25,3425
2026-01-30 12:15:00+00:00,25870.5,25884.75,25854.5,25866.75,1954
2026-01-30 12:30:00+00:00,25867.25,25894.75,25846.75,25849.75,2317
2026-01-30 12:45:00+00:00,25850.5,25870.75,25821.75,25846.5,2656
2026-01-30 13:00:00+00:00,25847.0,25885.75,25840.5,25878.75,2039
2026-01-30 13:15:00+00:00,25879.5,25888.0,25827.75,25875.5,2589
2026-01-30 13:30:00+00:00,25842.25,25875.5,25752.5,25843.0,6699
2026-01-30 13:45:00+00:00,25843.25,25853.25,25811.75,25826.25,3847
2026-01-30 14:00:00+00:00,25825.75,25850.0,25808.5,25834.5,4468
2026-01-30 14:15:00+00:00,25833.75,25847.25,25805.5,25833.5,5542
2026-01-30 14:30:00+00:00,25833.5,25940.0,25813.5,25871.75,45418
2026-01-30 14:45:00+00:00,25871.0,25930.0,25806.25,25827.75,28040
2026-01-30 15:00:00+00:00,25827.25,25925.5,25810.25,25896.0,27186
2026-01-30 15:15:00+00:00,25895.5,25919.25,25848.0,25859.25,12969
2026-02-02 18:45:00+00:00,25929.0,25949.5,25926.5,25941.75,3433
2026-02-02 19:00:00+00:00,25941.75,25945.0,25930.5,25931.0,5217
2026-02-02 19:15:00+00:00,25931.0,25940.0,25919.0,25922.0,4622
2026-02-02 19:30:00+00:00,25922.25,25922.25,25894.5,25906.25,7222
2026-02-02 19:45:00+00:00,25906.0,25911.5,25841.5,25846.5,10615
2026-02-02 20:00:00+00:00,25846.75,25900.0,25821.75,25870.5,17396
2026-02-02 20:15:00+00:00,25870.0,25897.25,25859.5,25864.25,10548
2026-02-02 20:30:00+00:00,25864.0,25867.5,25842.25,25848.5,9589
2026-02-02 20:45:00+00:00,25848.0,25864.5,25831.75,25855.75,21413
2026-02-02 21:00:00+00:00,25856.5,25896.0,25835.75,25876.0,11284
2026-02-02 21:15:00+00:00,25876.5,25888.75,25863.5,25884.5,2480
2026-02-02 21:30:00+00:00,25884.0,25891.75,25870.0,25872.75,1274
2026-02-02 21:45:00+00:00,25872.5,25884.75,25866.0,25873.25,1345
2026-02-02 23:00:00+00:00,25876.5,25935.75,25866.5,25916.5,1395
2026-02-02 23:15:00+00:00,25918.25,25940.5,25918.25,25938.25,993
2026-02-02 23:30:00+00:00,25937.75,25977.0,25932.0,25961.25,2283
2026-02-02 23:45:00+00:00,25960.75,25968.5,25945.75,25948.25,1025
2026-02-03 00:00:00+00:00,25947.75,25955.0,25913.5,25941.0,1681
2026-02-03 00:15:00+00:00,25941.0,25984.75,25935.5,25973.25,1780
2026-02-03 00:30:00+00:00,25972.25,25977.25,25951.25,25958.5,1030
2026-02-03 00:45:00+00:00,25958.0,25959.5,25943.5,25953.0,977
2026-02-03 01:00:00+00:00,25954.0,25981.25,25952.0,25977.75,1415
2026-02-03 01:15:00+00:00,25977.5,25990.75,25969.75,25973.75,1419
2026-02-03 01:30:00+00:00,25972.25,25977.0,25955.5,25974.0,1259
2026-02-03 01:45:00+00:00,25973.75,25975.5,25948.0,25960.25,1011
2026-02-03 02:00:00+00:00,25959.0,25960.0,25920.25,25924.5,1531
2026-02-03 02:15:00+00:00,25924.75,25952.0,25922.0,25926.75,1156
2026-02-03 02:30:00+00:00,25924.75,25930.25,25900.75,25911.5,1497
2026-02-03 02:45:00+00:00,25910.5,25935.25,25900.5,25928.75,1239
2026-02-03 03:00:00+00:00,25926.5,25948.25,25921.0,25922.5,1032
2026-02-03 03:15:00+00:00,25923.75,25944.25,25913.0,25939.25,905
2026-02-03 03:30:00+00:00,25937.75,25961.25,25928.0,25960.25,908
2026-02-03 03:45:00+00:00,25960.0,25964.75,25946.25,25956.5,782
2026-02-03 04:00:00+00:00,25955.75,25976.25,25955.5,25963.0,685
2026-02-03 04:15:00+00:00,25963.5,25965.0,25953.0,25960.75,438
2026-02-03 04:30:00+00:00,25962.0,25983.25,25962.0,25979.5,710
2026-02-03 04:45:00+00:00,25980.0,25988.0,25975.0,25978.5,607
2026-02-03 05:00:00+00:00,25960.5,25964.0,25952.0,25959.0,839
2026-02-03 05:15:00+00:00,25960.0,25978.75,25957.0,25968.75,636
2026-02-03 05:30:00+00:00,25970.0,25981.75,25965.5,25978.75,535
2026-02-03 05:45:00+00:00,25979.25,25996.75,25977.25,25986.25,744
2026-02-03 06:00:00+00:00,25987.75,25996.5,25973.5,25995.75,991
2026-02-03 06:15:00+00:00,25995.5,26001.75,25986.0,25986.0,887
2026-02-03 06:30:00+00:00,25985.75,26007.25,25982.5,26002.75,1321
2026-02-03 06:45:00+00:00,26003.75,26004.0,25988.75,25992.25,737
2026-02-03 07:00:00+00:00,25991.25,26003.25,25985.5,25995.5,956
2026-02-03 07:15:00+00:00,25996.5,25999.25,25974.25,25987.75,972
2026-02-03 07:30:00+00:00,25988.0,26012.25,25983.5,26011.5,988
2026-02-03 07:45:00+00:00,26010.5,26027.75,26007.5,26012.5,1540
2026-02-03 08:00:00+00:00,26012.0,26023.25,25990.5,26020.75,2493
2026-02-03 08:15:00+00:00,26019.75,26024.0,26002.75,26002.75,1083
2026-02-03 08:30:00+00:00,26002.5,26004.5,25980.5,25990.25,1313
2026-02-03 08:45:00+00:00,25989.0,25996.25,25970.25,25977.75,1155
2026-02-03 09:00:00+00:00,25977.0,26009.75,25975.0,25977.5,1624
2026-02-03 09:15:00+00:00,25978.25,25987.25,25958.25,25963.5,1586
2026-02-03 09:30:00+00:00,25965.0,25979.0,25958.25,25968.5,991
2026-02-03 09:45:00+00:00,25969.0,25978.5,25959.25,25969.25,732
2026-02-03 10:00:00+00:00,25970.5,25990.0,25967.0,25977.0,806
2026-02-03 10:15:00+00:00,25979.0,25986.25,25967.0,25971.75,571
2026-02-03 10:30:00+00:00,25971.0,25971.0,25944.75,25951.5,1248
2026-02-03 10:45:00+00:00,25951.25,25964.0,25947.0,25955.75,730
2026-02-03 11:00:00+00:00,25955.75,25965.25,25940.25,25955.5,1165
2026-02-03 11:15:00+00:00,25954.0,25964.0,25942.25,25946.5,751
2026-02-03 11:30:00+00:00,25946.5,25956.5,25935.0,25951.5,1173
2026-02-03 11:45:00+00:00,25954.0,25963.75,25942.5,25945.5,1195
2026-02-03 12:00:00+00:00,25945.25,25968.5,25923.5,25967.75,2042
2026-02-03 12:15:00+00:00,25968.75,25988.5,25959.5,25986.25,1816
2026-02-03 12:30:00+00:00,25986.25,25995.25,25982.25,25984.5,1491
2026-02-03 12:45:00+00:00,25985.5,25996.25,25978.0,25981.75,1339
2026-02-03 13:00:00+00:00,25983.0,26003.5,25976.75,25989.0,1920
2026-02-03 13:15:00+00:00,25989.5,25998.75,25975.75,25991.5,1679
2026-02-03 13:30:00+00:00,25991.5,25999.5,25972.25,25975.5,2047
2026-02-03 13:45:00+00:00,25974.75,25982.75,25961.5,25967.25,2196
2026-02-03 14:00:00+00:00,25967.0,25976.75,25953.5,25956.0,2399
2026-02-03 14:15:00+00:00,25956.5,25957.0,25927.5,25934.25,5299
2026-02-03 14:30:00+00:00,25934.0,25952.25,25723.0,25752.75,51814
2026-02-03 14:45:00+00:00,25752.5,25811.75,25623.25,25633.0,39795
2026-02-03 15:00:00+00:00,25632.75,25646.75,25530.0,25554.0,47109
2026-02-03 15:15:00+00:00,25553.5,25605.0,25470.25,25546.0,37694
2026-02-03 15:30:00+00:00,25546.5,25563.5,25481.5,25523.75,26016
2026-02-03 15:45:00+00:00,25523.5,25631.5,25497.5,25617.5,28125
2026-02-03 16:00:00+00:00,25617.5,25619.75,25535.0,25552.25,20606
2026-02-03 16:15:00+00:00,25552.25,25574.25,25493.75,25497.0,19693
2026-02-03 16:30:00+00:00,25497.5,25534.25,25478.5,25504.0,18776
2026-02-03 16:45:00+00:00,25504.25,25526.75,25467.75,25491.25,16553
2026-02-03 17:00:00+00:00,25491.5,25502.5,25401.25,25419.25,21097
2026-02-03 17:15:00+00:00,25420.0,25466.0,25407.5,25415.0,15576
2026-02-03 17:30:00+00:00,25414.25,25421.75,25345.0,25358.0,18651
2026-02-03 17:45:00+00:00,25358.5,25427.75,25353.25,25387.25,16580
2026-02-03 18:00:00+00:00,25386.5,25423.5,25326.0,25333.5,17576
2026-02-03 18:15:00+00:00,25333.75,25367.0,25312.5,25331.75,14317
2026-02-03 18:30:00+00:00,25331.0,25331.0,25282.25,25290.25,13051
2026-02-03 18:45:00+00:00,25289.5,25296.25,25245.5,25245.5,12887
2026-02-03 19:00:00+00:00,25245.5,25326.0,25219.0,25322.75,19889
2026-02-03 19:15:00+00:00,25323.0,25359.25,25278.5,25295.5,20766
2026-02-03 19:30:00+00:00,25295.25,25324.5,25262.25,25269.0,15413
2026-02-03 19:45:00+00:00,25269.25,25329.0,25234.5,25316.25,16372
2026-02-03 20:00:00+00:00,25316.25,25326.75,25269.5,25310.25,11855
2026-02-03 20:15:00+00:00,25308.75,25343.0,25284.0,25330.75,12664
2026-02-03 20:30:00+00:00,25330.25,25422.25,25329.25,25392.25,16377
2026-02-03 20:45:00+00:00,25392.75,25459.0,25385.75,25446.25,27867
2026-02-03 21:00:00+00:00,25445.75,25472.25,25435.5,25447.75,12204
2026-02-03 21:15:00+00:00,25448.25,25477.0,25380.5,25425.5,8831
2026-02-03 21:30:00+00:00,25424.75,25427.75,25400.25,25414.75,4237
2026-02-03 21:45:00+00:00,25415.0,25424.0,25401.25,25421.25,2841
2026-02-03 23:00:00+00:00,25387.5,25422.5,25362.0,25420.75,1996
2026-02-03 23:15:00+00:00,25422.0,25442.0,25387.5,25395.0,2131
2026-02-03 23:30:00+00:00,25397.25,25402.75,25385.0,25401.0,825
2026-02-03 23:45:00+00:00,25397.5,25433.75,25389.25,25428.0,1242
2026-02-04 00:00:00+00:00,25427.75,25435.0,25390.25,25403.75,1734
2026-02-04 00:15:00+00:00,25405.25,25435.75,25397.5,25407.25,1683
2026-02-04 00:30:00+00:00,25409.75,25429.5,25395.5,25400.75,1045
2026-02-04 00:45:00+00:00,25401.5,25411.25,25375.75,25376.5,1256
2026-02-04 01:00:00+00:00,25377.5,25442.75,25377.5,25437.75,2829
2026-02-04 01:15:00+00:00,25436.0,25452.0,25432.0,25444.75,1344
2026-02-04 01:30:00+00:00,25444.25,25454.75,25423.5,25430.5,1390
2026-02-04 01:45:00+00:00,25432.25,25444.0,25414.5,25440.75,1041
2026-02-04 02:00:00+00:00,25441.5,25473.75,25441.0,25455.5,1814
2026-02-04 02:15:00+00:00,25456.25,25465.0,25414.0,25425.5,1313
2026-02-04 02:30:00+00:00,25423.25,25437.25,25406.5,25422.25,1213
2026-02-04 02:45:00+00:00,25422.75,25429.25,25399.5,25412.25,820
2026-02-04 03:00:00+00:00,25412.75,25433.0,25402.25,25424.25,861
2026-02-04 03:15:00+00:00,25423.5,25436.5,25408.0,25423.5,1309
2026-02-04 03:30:00+00:00,25423.0,25451.75,25422.0,25431.0,963
2026-02-04 03:45:00+00:00,25431.0,25436.0,25411.5,25433.25,1022
2026-02-04 04:00:00+00:00,25433.5,25439.5,25425.25,25432.0,519
2026-02-04 04:15:00+00:00,25433.0,25435.5,25418.0,25423.25,536
2026-02-04 04:30:00+00:00,25425.0,25448.0,25424.0,25439.75,771
2026-02-04 04:45:00+00:00,25440.25,25442.0,25423.5,25426.5,572
2026-02-04 05:00:00+00:00,25421.5,25426.75,25416.5,25421.5,645
2026-02-04 05:15:00+00:00,25422.0,25438.25,25421.5,25431.75,462
2026-02-04 05:30:00+00:00,25432.0,25435.0,25408.75,25429.5,735
2026-02-04 05:45:00+00:00,25429.5,25443.25,25428.25,25443.0,583
2026-02-04 06:00:00+00:00,25442.5,25465.25,25435.5,25460.5,1136
2026-02-04 06:15:00+00:00,25461.25,25463.0,25437.0,25456.0,808
2026-02-04 06:30:00+00:00,25456.0,25479.0,25447.75,25476.25,1240
2026-02-04 06:45:00+00:00,25476.5,25489.75,25467.0,25471.5,1244
2026-02-04 07:00:00+00:00,25470.75,25491.0,25469.25,25486.0,907
2026-02-04 07:15:00+00:00,25485.5,25499.0,25482.0,25491.25,1074
2026-02-04 07:30:00+00:00,25490.0,25508.25,25474.75,25505.25,1549
2026-02-04 07:45:00+00:00,25503.5,25514.25,25499.5,25503.0,1436
2026-02-04 08:00:00+00:00,25502.25,25509.5,25459.25,25493.5,2765
2026-02-04 08:15:00+00:00,25493.0,25494.5,25410.0,25412.75,2559
2026-02-04 08:30:00+00:00,25412.25,25452.5,25400.75,25450.75,2128
2026-02-04 08:45:00+00:00,25451.5,25455.75,25415.25,25426.5,1889
2026-02-04 09:00:00+00:00,25427.75,25449.5,25408.25,25413.5,1823
2026-02-04 09:15:00+00:00,25413.0,25415.75,25358.0,25382.25,3636
2026-02-04 09:30:00+00:00,25382.75,25397.75,25354.5,25373.5,1686
2026-02-04 09:45:00+00:00,25374.25,25407.25,25368.0,25403.75,1655
2026-02-04 10:00:00+00:00,25402.25,25440.0,25395.25,25422.5,2088
2026-02-04 10:15:00+00:00,25421.0,25449.25,25418.25,25443.5,2039
2026-02-04 10:30:00+00:00,25443.75,25466.25,25436.5,25444.0,2149
2026-02-04 10:45:00+00:00,25444.25,25461.25,25434.5,25449.5,1503
2026-02-04 11:00:00+00:00,25450.75,25459.25,25436.75,25445.75,889
2026-02-04 11:15:00+00:00,25444.5,25462.25,25440.0,25449.75,1087
2026-02-04 11:30:00+00:00,25449.5,25479.0,25445.25,25462.75,1518
2026-02-04 11:45:00+00:00,25463.0,25483.5,25455.25,25474.25,2443
2026-02-04 12:00:00+00:00,25474.75,25490.5,25438.5,25461.25,1809
2026-02-04 12:15:00+00:00,25460.75,25465.25,25419.5,25430.5,1559
2026-02-04 12:30:00+00:00,25430.5,25448.0,25398.0,25415.5,2108
2026-02-04 12:45:00+00:00,25416.5,25427.25,25396.75,25405.75,2162
2026-02-04 13:00:00+00:00,25406.25,25416.75,25374.25,25390.25,2662
2026-02-04 13:15:00+00:00,25392.0,25408.75,25369.5,25394.25,2892
2026-02-04 13:30:00+00:00,25391.75,25418.0,25373.75,25393.25,3856
2026-02-04 13:45:00+00:00,25393.0,25393.0,25342.0,25358.0,5037
2026-02-04 14:00:00+00:00,25356.25,25361.0,25325.0,25348.75,5317
2026-02-04 14:15:00+00:00,25348.75,25388.5,25333.5,25386.0,6175
2026-02-04 14:30:00+00:00,25385.5,25390.0,25230.0,25330.5,53400
2026-02-04 14:45:00+00:00,25333.75,25371.75,25186.0,25194.25,32128
2026-02-04 15:00:00+00:00,25194.25,25260.5,25108.0,25218.5,45382
2026-02-04 15:15:00+00:00,25219.5,25305.0,25180.25,25248.5,26436
2026-02-04 15:30:00+00:00,25248.0,25271.0,25119.5,25210.5,34681
2026-02-04 15:45:00+00:00,25210.25,25220.75,25131.75,25151.5,19191
2026-02-04 16:00:00+00:00,25152.25,25171.5,25052.5,25111.5,27166
2026-02-04 16:15:00+00:00,25111.25,25139.25,25041.5,25131.5,19732
2026-02-04 16:30:00+00:00,25130.75,25136.75,24975.0,24979.0,20951
2026-02-04 16:45:00+00:00,24978.5,25043.75,24928.0,25035.5,22053
2026-02-04 17:00:00+00:00,25035.75,25057.5,24983.75,25031.25,17592
2026-02-04 17:15:00+00:00,25030.25,25042.5,24874.0,24889.5,22196
2026-02-04 17:30:00+00:00,24889.0,24947.0,24798.75,24850.25,25361
2026-02-04 17:45:00+00:00,24850.0,24883.5,24783.5,24874.25,19714
2026-02-04 18:00:00+00:00,24873.75,24900.0,24819.0,24850.75,18622
2026-02-04 18:15:00+00:00,24850.25,24950.0,24825.0,24941.25,15099
2026-02-04 18:30:00+00:00,24942.0,24944.25,24852.25,24887.75,18228
2026-02-04 18:45:00+00:00,24887.0,24959.75,24833.75,24925.0,16807
2026-02-04 19:00:00+00:00,24923.5,24941.5,24863.75,24905.5,16937
2026-02-04 19:15:00+00:00,24905.0,24967.75,24890.0,24963.5,14259
2026-02-04 19:30:00+00:00,24963.25,25044.25,24959.5,25025.0,17743
2026-02-04 19:45:00+00:00,25025.75,25115.5,25011.0,25106.25,23506
2026-02-04 20:00:00+00:00,25106.0,25123.75,25020.5,25047.5,14891
2026-02-04 20:15:00+00:00,25047.75,25089.5,25027.25,25059.75,11333
2026-02-04 20:30:00+00:00,25059.25,25098.5,25039.5,25065.0,10187
2026-02-04 20:45:00+00:00,25064.75,25092.75,24979.0,24996.5,23453
2026-02-04 21:00:00+00:00,24996.5,25063.5,24876.0,25047.0,19683
2026-02-04 21:15:00+00:00,25045.75,25058.0,24994.75,25043.25,5558
2026-02-04 21:30:00+00:00,25042.25,25181.25,25036.25,25153.75,8242
2026-02-04 21:45:00+00:00,25152.5,25172.75,25108.25,25117.0,4562
2026-02-04 22:00:00+00:00,25116.5,25116.5,25116.25,25116.25,3
2026-02-04 23:00:00+00:00,25061.75,25114.0,25055.0,25072.5,1252
2026-02-04 23:15:00+00:00,25072.5,25097.5,25062.75,25095.5,981
2026-02-04 23:30:00+00:00,25093.75,25125.0,25064.5,25078.0,1592
2026-02-04 23:45:00+00:00,25076.75,25102.0,25042.0,25067.0,1235
2026-02-05 00:00:00+00:00,25067.5,25073.5,25030.75,25066.5,1708
2026-02-05 00:15:00+00:00,25067.0,25121.0,25065.5,25113.25,2048
2026-02-05 00:30:00+00:00,25114.5,25135.5,25102.25,25128.5,1147
2026-02-05 00:45:00+00:00,25127.0,25134.25,25106.5,25107.25,1120
2026-02-05 01:00:00+00:00,25109.25,25159.25,25099.25,25154.0,2161
2026-02-05 01:15:00+00:00,25152.5,25169.0,25109.75,25127.0,2441
2026-02-05 01:30:00+00:00,25133.0,25152.25,25122.25,25144.75,1055
2026-02-05 01:45:00+00:00,25144.75,25153.5,25116.5,25122.75,877
2026-02-05 02:00:00+00:00,25124.0,25135.0,25011.25,25013.75,3278
2026-02-05 02:15:00+00:00,25013.0,25064.25,24959.25,25059.75,4340
2026-02-05 02:30:00+00:00,25059.5,25094.5,25055.75,25072.0,2479
2026-02-05 02:45:00+00:00,25070.75,25076.25,24959.75,24961.75,3693
2026-02-05 03:00:00+00:00,24962.0,25019.0,24948.25,25007.0,3295
2026-02-05 03:15:00+00:00,25007.25,25037.0,24979.5,25013.75,1847
